,time,code,ampshift,fsl,onset,spkamp,exptname
654,75.13882249999999,T,40.0,3.602401601067378,2.76184122748499,28.9306640625,20200531_007
658,75.53472249999999,T,10.0,4.923282188125416,3.5423615743829218,29.4036865234375,20200531_007
661,75.93060249999999,T,20.0,4.402935290193462,2.801867911941294,30.303955078125,20200531_007
664,76.32650249999999,T,-10.0,7.24482988659106,4.503002001334223,28.228759765625,20200531_007
668,76.7223425,T,-20.0,,,0.0,20200531_007
671,77.1182425,T,5.0,5.283522348232155,3.3222148098732487,29.1748046875,20200531_007
674,77.5141225,T,30.0,3.9026017344896595,2.8418945963975983,29.8309326171875,20200531_007
678,77.91000249999999,T,-5.0,6.564376250833889,4.1827885256837884,29.2510986328125,20200531_007
690,79.29560249999999,T,-40.0,,,0.0,20200531_007
693,79.6914425,T,-30.0,,,0.0,20200531_007
696,80.0873225,T,0.0,5.863909272848566,4.042695130086724,29.754638671875,20200531_007
699,80.48320249999999,T,40.0,3.602401601067378,2.8819212808539025,28.778076171875,20200531_007
702,80.87910249999999,T,10.0,5.0433622414943295,3.822548365577051,29.78515625,20200531_007
706,81.2750025,T,20.0,4.402935290193462,2.961974649766511,30.8380126953125,20200531_007
709,81.67084249999999,T,-10.0,,,0.0,20200531_007
712,82.0667225,T,-20.0,,,0.0,20200531_007
716,82.46260249999999,T,5.0,5.323549032688459,3.422281521014009,30.7159423828125,20200531_007
719,82.85850249999999,T,30.0,3.9026017344896595,2.8819212808539025,29.6478271484375,20200531_007
722,83.2544025,T,-5.0,9.706470980653767,4.322881921280853,14.617919921875,20200531_007
734,84.6399625,T,-40.0,,,0.0,20200531_007
738,85.0358225,T,-30.0,,,0.0,20200531_007
741,85.43172249999999,T,0.0,5.923949299533022,4.1827885256837884,30.5023193359375,20200531_007
744,85.8276025,T,40.0,3.602401601067378,2.781854569713142,30.6854248046875,20200531_007
748,86.2235025,T,10.0,5.123415610406938,3.782521681120747,31.0516357421875,20200531_007
752,86.6193625,T,20.0,4.442961974649767,3.0620413609072714,31.402587890625,20200531_007
755,87.0152425,T,-10.0,,,0.0,20200531_007
758,87.41112249999999,T,-20.0,,,0.0,20200531_007
762,87.8070025,T,5.0,5.543695797198132,3.8025350233488995,31.585693359375,20200531_007
765,88.2029025,T,30.0,3.9026017344896595,3.1020680453635756,31.0211181640625,20200531_007
769,88.59876249999999,T,-5.0,9.90660440293529,3.002001334222815,16.6778564453125,20200531_007
780,89.9843425,T,-40.0,,,0.0,20200531_007
783,90.38022249999999,T,-30.0,,,0.0,20200531_007
786,90.7761025,T,0.0,6.144096064042695,4.042695130086724,31.524658203125,20200531_007
789,91.17200249999999,T,40.0,3.582388258839226,2.76184122748499,30.853271484375,20200531_007
793,91.56790249999999,T,10.0,5.14342895263509,3.202134756504336,31.982421875,20200531_007
796,91.9637425,T,20.0,4.402935290193462,2.941961307538359,31.8756103515625,20200531_007
799,92.35964249999999,T,-10.0,,,0.0,20200531_007
803,92.75550249999999,T,-20.0,,,0.0,20200531_007
806,93.15140249999999,T,5.0,5.563709139426284,4.00266844563042,31.280517578125,20200531_007
810,93.54730249999999,T,30.0,3.8825883922615074,2.941961307538359,31.2957763671875,20200531_007
813,93.94316249999999,T,-5.0,9.986657771847897,4.723148765843896,15.3656005859375,20200531_007
825,95.32874249999999,T,-40.0,,,0.0,20200531_007
828,95.7246225,T,-30.0,,,0.0,20200531_007
831,96.12050249999999,T,0.0,6.424282855236824,4.202801867911941,31.31103515625,20200531_007
835,96.5164025,T,40.0,3.602401601067378,2.8819212808539025,31.6925048828125,20200531_007
838,96.9123025,T,10.0,5.2434956637758505,3.4623082054703134,32.6690673828125,20200531_007
841,97.30814249999999,T,20.0,4.462975316877918,3.0820547031354235,32.71484375,20200531_007
846,97.70404249999999,T,-10.0,,,0.0,20200531_007
849,98.09992249999999,T,-20.0,,,0.0,20200531_007
853,98.4958025,T,5.0,5.663775850567044,4.142761841227485,32.0587158203125,20200531_007
856,98.8917025,T,30.0,3.9226150767178116,2.9219479653102067,32.28759765625,20200531_007
859,99.28756249999999,T,-5.0,9.24616410940627,4.48298865910607,16.3421630859375,20200531_007
872,100.6731425,T,-40.0,,,0.0,20200531_007
875,101.06902249999999,T,-30.0,,,0.0,20200531_007
878,101.46492249999999,T,0.0,6.644429619746497,4.1827885256837884,31.494140625,20200531_007
882,101.86080249999999,T,40.0,3.602401601067378,2.901934623082054,32.2723388671875,20200531_007
885,102.25666249999999,T,10.0,5.363575717144762,3.202134756504336,33.9202880859375,20200531_007
889,102.6525425,T,20.0,4.402935290193462,3.1220813875917277,33.2183837890625,20200531_007
892,103.04842249999999,T,-10.0,,,0.0,20200531_007
895,103.44430249999999,T,-20.0,,,0.0,20200531_007
899,103.84020249999999,T,5.0,5.883922615076718,3.7424949966644427,32.71484375,20200531_007
902,104.23610249999999,T,30.0,3.9026017344896595,3.0620413609072714,32.0281982421875,20200531_007
905,104.63196249999999,T,-5.0,11.087391594396264,4.723148765843896,16.265869140625,20200531_007
916,106.01754249999999,T,-40.0,,,0.0,20200531_007
919,106.4134225,T,-30.0,,,0.0,20200531_007
923,106.80930249999999,T,0.0,7.364909939959973,4.1827885256837884,29.3426513671875,20200531_007
926,107.20520249999998,T,40.0,3.602401601067378,2.901934623082054,32.4554443359375,20200531_007
930,107.6010625,T,10.0,5.363575717144762,3.762508338892595,33.5845947265625,20200531_007
933,107.99694249999999,T,20.0,4.48298865910607,3.002001334222815,34.8358154296875,20200531_007
936,108.3928225,T,-10.0,,,0.0,20200531_007
940,108.78870249999999,T,-20.0,,,0.0,20200531_007
943,109.1846025,T,5.0,5.863909272848566,3.8625750500333553,36.2396240234375,20200531_007
945,109.5804625,T,30.0,3.9226150767178116,3.002001334222815,36.07177734375,20200531_007
949,109.97634249999999,T,-5.0,9.42628418945964,4.48298865910607,18.5394287109375,20200531_007
960,111.36192249999999,T,-40.0,,,0.0,20200531_007
964,111.75782249999999,T,-30.0,,,0.0,20200531_007
967,112.1537025,T,0.0,7.224816544362908,4.162775183455636,35.0189208984375,20200531_007
970,112.54960249999999,T,40.0,3.62241494329553,2.781854569713142,37.933349609375,20200531_007
974,112.94546249999999,T,10.0,5.383589059372915,3.502334889926618,38.26904296875,20200531_007
977,113.3413425,T,20.0,4.503002001334223,3.022014676450967,38.8946533203125,20200531_007
980,113.73722249999999,T,-10.0,,,0.0,20200531_007
984,114.13310249999999,T,-20.0,,,0.0,20200531_007
987,114.52900249999999,T,5.0,6.0640426951300865,3.582388258839226,36.6973876953125,20200531_007
990,114.92490249999999,T,30.0,3.942628418945964,2.8819212808539025,36.3006591796875,20200531_007
994,115.32076249999999,T,-5.0,9.766511007338226,3.942628418945964,19.6990966796875,20200531_007
1005,116.70634249999999,T,-40.0,,,0.0,20200531_007
1009,117.1022225,T,-30.0,,,0.0,20200531_007
1012,117.49810249999999,T,0.0,7.2848565710473645,3.6624416277518343,33.8287353515625,20200531_007
1015,117.89400249999998,T,40.0,3.62241494329553,2.8619079386257504,36.651611328125,20200531_007
1019,118.2899025,T,10.0,5.4436290860573715,3.5223482321547697,37.2772216796875,20200531_007
1022,118.6857625,T,20.0,4.503002001334223,3.7024683122081385,35.8734130859375,20200531_007
1025,119.08164249999999,T,-10.0,,,0.0,20200531_007
1029,119.47752249999999,T,-20.0,,,0.0,20200531_007
1032,119.87340249999998,T,5.0,6.10406937958639,3.6424282855236823,36.956787109375,20200531_007
1035,120.2693025,T,30.0,3.9226150767178116,2.8619079386257504,37.3382568359375,20200531_007
1039,120.66520249999999,T,-5.0,9.526350900600399,4.38292194796531,19.4549560546875,20200531_007
1050,122.05076249999999,T,-40.0,,,0.0,20200531_007
1054,122.4466425,T,-30.0,,,0.0,20200531_007
1057,122.84252249999999,T,0.0,7.2848565710473645,4.2228152101400935,33.2489013671875,20200531_007
1060,123.23840249999999,T,40.0,3.602401601067378,2.8819212808539025,35.5682373046875,20200531_007
1064,123.63430249999999,T,10.0,5.363575717144762,3.6824549699799864,36.041259765625,20200531_007
1067,124.03020249999999,T,20.0,4.462975316877918,3.2421614409606403,35.7513427734375,20200531_007
1070,124.4260425,T,-10.0,,,0.0,20200531_007
1074,124.82192249999999,T,-20.0,,,0.0,20200531_007
1076,125.21782249999998,T,5.0,5.863909272848566,3.9026017344896595,35.94970703125,20200531_007
1080,125.61370249999999,T,30.0,3.9226150767178116,2.981987991994663,35.4766845703125,20200531_007
1082,126.00960249999999,T,-5.0,10.426951300867245,4.2228152101400935,18.524169921875,20200531_007
1094,127.39520249999998,T,-40.0,,,0.0,20200531_007
1098,127.7910625,T,-30.0,,,0.0,20200531_007
1101,128.1869425,T,0.0,7.164776517678452,4.00266844563042,21.8505859375,20200531_007
1104,128.5828225,T,40.0,3.62241494329553,2.76184122748499,36.041259765625,20200531_007
1108,128.9787025,T,10.0,5.4436290860573715,3.342228152101401,36.3922119140625,20200531_007
1111,129.37460249999998,T,20.0,4.462975316877918,3.3022014676450966,36.5447998046875,20200531_007
1115,129.7705025,T,-10.0,,,0.0,20200531_007
1117,130.1663625,T,-20.0,,,0.0,20200531_007
1120,130.5622425,T,5.0,5.463642428285524,3.362241494329553,38.9251708984375,20200531_007
121,15.002797499999998,T,30.0,2.681787858572381,2.2615076717811875,43.975830078125,20200531_008
124,15.4591775,T,10.0,3.1220813875917277,2.541694462975317,44.8760986328125,20200531_008
127,15.915517499999998,T,40.0,2.541694462975317,2.121414276184123,43.9605712890625,20200531_008
131,16.3718775,T,5.0,3.2621747831887924,2.6017344896597727,44.952392578125,20200531_008
135,16.8282575,T,-30.0,6.0640426951300865,5.6437625083388925,41.0614013671875,20200531_008
137,17.2846175,T,0.0,3.5223482321547697,2.781854569713142,44.9981689453125,20200531_008
141,17.7409775,T,-20.0,4.803202134756504,4.342895263509005,44.98291015625,20200531_008
145,18.1973375,T,-40.0,,,0.0,20200531_008
148,18.6536975,T,-10.0,4.022681787858572,3.0620413609072714,45.8831787109375,20200531_008
152,19.1100775,T,20.0,2.8619079386257504,2.321547698465644,45.47119140625,20200531_008
155,19.5664375,T,-5.0,3.722481654436291,2.981987991994663,46.112060546875,20200531_008
168,21.163697499999998,T,30.0,2.681787858572381,2.181454302868579,45.7611083984375,20200531_008
171,21.620077499999997,T,10.0,3.1220813875917277,2.541694462975317,47.2564697265625,20200531_008
175,22.076437499999997,T,40.0,2.541694462975317,2.081387591727818,45.8221435546875,20200531_008
178,22.532797499999997,T,5.0,3.2821881254169445,2.6017344896597727,46.5545654296875,20200531_008
181,22.989177499999997,T,-30.0,6.124082721814543,5.683789192795197,42.205810546875,20200531_008
185,23.445517499999998,T,0.0,3.5223482321547697,2.681787858572381,47.42431640625,20200531_008
188,23.901897499999997,T,-20.0,4.883255503669113,3.502334889926618,46.8597412109375,20200531_008
192,24.358277499999996,T,-40.0,,,0.0,20200531_008
195,24.814617499999997,T,-10.0,4.00266844563042,3.202134756504336,47.0733642578125,20200531_008
199,25.270977499999997,T,20.0,2.8418945963975983,2.2214809873248833,46.6156005859375,20200531_008
202,25.7273775,T,-5.0,3.8025350233488995,2.9219479653102067,47.943115234375,20200531_008
215,27.324637499999998,T,30.0,2.681787858572381,2.181454302868579,45.71533203125,20200531_008
218,27.780997499999998,T,10.0,3.14209472981988,2.541694462975317,46.8902587890625,20200531_008
222,28.237377499999997,T,40.0,2.561707805203469,2.121414276184123,46.112060546875,20200531_008
225,28.693737499999997,T,5.0,3.3022014676450966,2.6417611741160774,46.6766357421875,20200531_008
229,29.150117499999997,T,-30.0,6.304202801867912,4.442961974649767,44.9371337890625,20200531_008
232,29.606477499999997,T,0.0,3.5423615743829218,2.76184122748499,47.454833984375,20200531_008
236,30.062817499999998,T,-20.0,4.963308872581721,4.362908605737158,47.5311279296875,20200531_008
239,30.519177499999998,T,-40.0,,,0.0,20200531_008
243,30.975557499999997,T,-10.0,3.9826551034022684,3.2421614409606403,47.4853515625,20200531_008
247,31.431917499999997,T,20.0,2.8619079386257504,2.341561040693796,46.0357666015625,20200531_008
250,31.888277499999997,T,-5.0,3.7424949966644427,2.941961307538359,46.8902587890625,20200531_008
262,33.4855775,T,30.0,2.7018012008005337,2.241494329553035,43.8995361328125,20200531_008
266,33.941917499999995,T,10.0,3.14209472981988,2.4816544362908606,42.96875,20200531_008
269,34.3982975,T,40.0,2.541694462975317,2.1614409606404266,31.3873291015625,20200531_008
272,34.854677499999994,T,5.0,3.3022014676450966,2.741827885256838,30.487060546875,20200531_008
275,35.3110175,T,-30.0,6.7044696464309546,6.084056037358239,29.2816162109375,20200531_008
279,35.767377499999995,T,0.0,3.5223482321547697,2.8819212808539025,28.8543701171875,20200531_008
282,36.2237375,T,-20.0,4.863242161440961,4.302868579052701,27.52685546875,20200531_008
286,36.680117499999994,T,-40.0,,,0.0,20200531_008
289,37.1364775,T,-10.0,3.9826551034022684,3.422281521014009,25.909423828125,20200531_008
293,37.592837499999995,T,20.0,2.8619079386257504,2.2815210140093396,25.5279541015625,20200531_008
296,38.0491975,T,-5.0,3.762508338892595,3.1220813875917277,26.06201171875,20200531_008
309,39.646497499999995,T,30.0,2.681787858572381,2.241494329553035,25.2227783203125,20200531_008
312,40.1028375,T,10.0,3.14209472981988,2.6017344896597727,26.4129638671875,20200531_008
316,40.559197499999996,T,40.0,2.541694462975317,2.201467645096731,25.6805419921875,20200531_008
318,41.0155775,T,5.0,3.3222148098732487,2.7218145430286858,26.42822265625,20200531_008
322,41.471917499999996,T,-30.0,6.2641761174116075,5.923949299533022,28.3203125,20200531_008
325,41.92827749999999,T,-0.0,3.5423615743829218,2.901934623082054,30.548095703125,20200531_008
329,42.384657499999996,T,-20.0,4.943295530353569,4.38292194796531,31.6009521484375,20200531_008
332,42.8410175,T,-40.0,,,0.0,20200531_008
336,43.297377499999996,T,-10.0,3.9626417611741163,3.342228152101401,30.3497314453125,20200531_008
339,43.75373749999999,T,20.0,2.8218812541694462,2.361574382921948,30.33447265625,20200531_008
343,44.210117499999996,T,-5.0,3.722481654436291,3.0420280186791193,30.5328369140625,20200531_008
